,x_in_0,x_in_1,x_in_2,x_in_3,x_in_4,x_in_5,x_in_6,x_in_7,x_in_8,x_in_9,x_in_10,x_in_11,x_in_12,x_in_13,x_in_14,x_in_15,x_in_16,x_in_17,x_in_18,x_in_19,x_in_20,x_in_21,x_in_22,x_in_23,x_in_24,x_in_25,x_in_26,x_in_27,x_in_28,x_in_29,y_in_0,y_in_1,y_in_2,y_in_3,y_in_4,y_in_5,y_in_6,y_in_7,y_in_8,y_in_9,y_in_10,y_in_11,y_in_12,y_in_13,y_in_14,y_in_15,y_in_16,y_in_17,y_in_18,y_in_19,y_in_20,y_in_21,y_in_22,y_in_23,y_in_24,y_in_25,y_in_26,y_in_27,y_in_28,y_in_29,x_out_0,x_out_1,x_out_2,x_out_3,y_out_0,y_out_1,y_out_2,y_out_3,height,width,center_x,center_y,rotation
883,-9.732844812902961,-7.828040842838407,-6.914273587391243,-5.155354333157866,-4.3524643990156715,-2.5838518270044255,-1.555172560811151,0.3184752149297257,1.240324128370871,3.0044101458452057,4.529995398165715,5.105916779355929,6.34888032839987,7.486460232322042,8.403661350318504,9.588179019063979,8.213309215235423,7.123444581747163,5.136637194222713,4.149282353016818,2.409448394337921,1.358222356168513,0.10777819561078011,-1.663979818285548,-2.534649229032081,-4.1040605772852174,-5.729667618859326,-6.117110589184379,-7.7113230662983465,-8.772346684381978,3.5918640487943923,2.968305512844545,1.5515453847308496,0.6386772475943694,-0.609089171989508,-1.1488374365877516,-2.382126808008051,-3.326186085314243,-4.652849559138458,-5.474512354907234,-6.560609991680195,-6.225352095741303,-4.407477193267143,-3.358658349805816,-2.098585914848901,-0.34906292891922186,0.7399467473136883,1.3540039797988856,2.332993714433275,3.3926206518554225,4.5814406631405955,5.360995883473537,6.950539103033155,7.896516194086888,8.765188569555773,9.985654002880693,9.20155933792223,7.744024317445351,6.560054438388761,5.10296660177794,-9.547722249368373,4.822319361294693,9.548532439101038,-4.82150917156203,3.835443916781272,-6.909279024222616,-0.5884200349454405,10.156302906058446,7.892423481995488,17.942886249740404,0.00040509486633144576,1.6235119409179157,323.2139138826279
884,-13.267925770306967,-11.93565155224283,-10.504865309654344,-8.735824332471587,-6.9904689704131595,-5.4220449694809965,-3.5095143397118305,-1.9786949777901235,-0.3912499796358115,0.6520504865823594,2.5211902578959373,3.509175252461479,5.152165229236931,6.402211842825458,7.836675461177165,9.161781239158287,7.80986050005313,6.1373013518259985,4.681031277869013,3.0663713788742273,1.2804855558095674,-0.377191800437659,-1.739052596784623,-3.7063499056537608,-4.871740677693277,-6.425777869301626,-8.017036859893137,-9.191717225367722,-10.867387170049044,-12.177141027127307,-1.4532165036150981,-2.892114562680523,-4.465969032586785,-6.211519049307808,-7.27222104242329,-8.550594283508435,-10.494056687465763,-11.543284063432537,-13.09963679655687,-11.937370038313535,-9.97528101100379,-8.566234652608836,-6.831759855276046,-5.23604231353998,-3.4147968039596437,-2.0590503792404258,-0.5161855192079647,0.6507763992599181,2.276756740177446,3.952369081593568,5.367717031220984,6.757739435225166,8.190779642689868,9.515215682239697,8.015211961652184,6.558048307255831,4.544100032612486,3.0219486577002383,1.482363783597606,-0.20860790126429285,-13.526113087010888,-0.3732603599821802,9.42687307980654,-3.7259796472221653,-1.7084296057763968,-13.193588692889437,-1.9704344587088531,9.514724628404187,14.899725044505711,17.46156963492119,-2.049620003602173,-1.839432032242625,318.87232052532835
885,-6.902684922485457,-5.425604131109177,-3.5998664405423324,-2.056867960529427,-0.6253013366499159,0.8524539578440045,2.621914379170506,3.4527752707008723,3.7162452089796374,3.6842479525695397,3.524487600758051,3.3895767575445443,3.7091999039863524,3.5115718996434335,3.889185856601274,3.343706429727351,2.3555304378824466,0.42501568872030143,-0.9344011809108861,-2.4923343443121633,-4.0062644363734465,-5.894073000440108,-6.984093287053616,-6.938244362302691,-6.529319183854738,-6.920915596595358,-6.684809699949258,-6.575449809428959,-6.973548264535024,-6.947759649649038,-10.679027792774534,-10.521464089133293,-10.665389607590747,-10.707998907327104,-10.864569725441424,-10.935102886771814,-10.860878880869661,-10.003647033656216,-8.509974003071276,-6.907393879484525,-5.4731527656997265,-3.98435397200919,-2.5723514049528866,-0.9269766396280765,0.6993234465684421,1.9791778326734768,2.5251218328645395,2.5642561827041908,2.414457256099553,2.235641480881906,2.5271868355059803,2.183659993196597,1.9422575149361128,0.3795175306581937,-1.1164040035397451,-3.0866067195719635,-4.426701157582196,-6.146273539160352,-7.367760704502286,-8.961337840738615,-6.829921084886152,3.512142300671974,3.6414488539224856,-6.70061453163564,-10.602244041669955,-10.70529973447271,2.271145656509902,2.374201349312659,12.977089626332534,10.342576833010286,-1.594236115481833,-4.165549192580026,359.4290829007092
886,2.2183994927887785,2.6619915300455084,3.114071978541195,3.3579016392360934,3.7418076860711063,4.168783411386997,4.448223787434844,4.6684245818284165,4.941811965883771,4.892788043926917,3.0908624127625406,1.454842634139517,-0.415906449768088,-1.927493150918988,-3.6829805296166396,-5.4392565021157075,-5.897437687184759,-6.007515341293066,-6.339569849619799,-6.790484573966617,-7.401879891598481,-7.27032839910791,-7.723937415876981,-8.213300343345807,-8.054099315358412,-6.11532302184519,-4.195689665567759,-2.545155853186353,-1.0002346404435651,0.5807577916644688,-10.371689825285861,-8.79586092213911,-7.093731825241494,-5.38148727630561,-3.3636056654796676,-1.9584772907308858,0.0725019794696663,1.5429411193737486,3.41313870401064,4.1553549369713165,4.866441836319543,5.227498078772622,5.185487208935354,5.823056704865864,5.884336643117113,6.694038614600917,4.893147405184618,3.207920783165366,1.4378891076247513,-0.18232703325212873,-1.9395083663758186,-3.827892289099655,-5.294601944650966,-6.92033594784792,-8.17562817997992,-8.58514549377787,-8.897018517877047,-9.45023301133064,-9.45506218861386,-9.721886782471605,2.340133370079533,5.311302413474711,-5.42575374128786,-8.396922784683039,-10.329733067622437,4.286504189713466,6.469118518049903,-8.147118739285999,10.95665004354818,14.915168019407758,-1.5428101856041634,-1.9303072747862657,78.50955399234383
887,11.859872051510294,10.419066271477519,8.409847498842652,6.502570886742036,4.583956347296251,3.151962836239502,1.2175412240859875,-0.6583987970723678,-2.5767079864767517,-4.285875706945392,-5.146590414054647,-5.773602971078205,-6.388354472141943,-6.978873792965462,-7.398387920522919,-7.614773890105431,-5.908520557847635,-4.3792295639229755,-2.255577498392176,-0.5193216950623365,1.3563837654272195,3.349616732929802,5.039659092814093,6.585641409334279,8.384057903372613,9.56614351478614,10.00220446898667,10.432943357184607,11.051958998669004,11.69665949168339,2.337322034715653,2.5639055669852593,3.2867143739109808,3.5420531673648075,4.12690042774221,4.973226682565118,5.480725253914355,6.049528739565213,6.481916582582236,6.747387915155659,5.792963412187737,3.488882654394969,1.9309670777498127,0.24216043604991966,-1.6019684529065388,-3.281142209204055,-4.276273639056776,-4.462020238692365,-4.910150942356336,-5.859995529309739,-6.14515597370632,-6.862792428373125,-7.003353520047857,-7.9421357428903265,-8.343677801226386,-7.006115926751798,-5.024617529753946,-3.5824491381309764,-1.6713122482038167,0.33159516408077283,12.065528257982326,-4.792140661284428,-7.810414271846572,9.047254647420182,2.086350453970119,6.956378567088332,-3.4914168157679035,-8.361444928886115,10.87503581374553,17.547027532154104,2.127556993067877,-0.7025331808988922,163.88647238074088
888,-11.676924715773863,-10.106741716010202,-9.647037930546796,-8.038249011708148,-7.103944323177769,-6.389338287590409,-5.452938736637459,-4.2331698350141425,-2.618578995404488,-1.4233112555065068,-0.6353973359011476,0.8927099425946292,1.7304083850107375,2.996554331423316,4.407957376729539,5.584111053661529,4.5408740109137185,3.3517147599757138,2.269546441582763,1.27148090248782,-0.0010007643199971272,-1.0552341255354132,-2.0889838973402792,-2.869301129047968,-3.990310872370367,-5.384712933981957,-7.03775345366724,-7.694539296373664,-9.35285251785542,-10.051360192774041,-2.5352073449366594,-3.908859312960745,-4.710315972682771,-6.06149876181325,-7.310809101294891,-8.159813523779837,-9.30390273116436,-10.729906440135402,-10.526300872840682,-9.156425158292095,-7.715796875806698,-6.908783139978254,-5.946389925589027,-5.045048082133446,-3.5986733807538576,-2.7819542232350507,-1.310617277369229,-0.7895055257726395,0.6366854458949636,1.952846035943853,3.254007015520491,4.213368195876984,5.87892950477898,4.9604445784614395,3.7728296583652665,3.037903260074239,1.5145788230168054,0.8841670218750939,-0.11358280972875867,-1.8226101414809914,-11.481098266170722,-4.0023268539801045,5.331986372134836,-2.1467850400557835,-2.5322459790930303,-11.030253232863984,-2.81548089586419,5.682526357906762,12.43430287358167,11.320253933589274,-3.074555947017944,-2.6738634374786097,311.3497721323505
889,-2.6902238996600643,-1.058300921163329,0.06943911581181064,1.667100730610863,2.7097481526650844,4.417259111179636,5.41783180216967,7.101666463292981,7.68854066960487,8.210422938507891,8.064365681081206,8.202163343608097,8.736724007585805,8.736727227624995,8.807459233408656,9.388441460900125,7.627675602499019,6.579119481482221,4.997576059416471,3.7486826986983868,2.265042421569111,1.1049014796918026,-0.2075116334368235,-0.9875563201344277,-1.4931771182347888,-1.3352441371671318,-1.9049073752904508,-1.7247580842234447,-1.9197003968466397,-2.1163440609750674,-8.615204327576075,-9.113083510390565,-9.191329257312919,-9.23608092031204,-9.580326349973681,-9.500694134385709,-9.972114958723155,-10.018088914566341,-9.418879779522193,-8.251170089862802,-6.7916777918124955,-5.660679779180571,-4.12678536813509,-2.897040565724117,-1.6160827723648912,-0.3014151260988649,0.18311413031950835,0.4114823172809957,0.5831905715890507,0.4871903746760377,0.6416293816570098,1.1346362304172328,1.4201866401387524,0.7478462720977187,-0.4070838031202456,-1.9930151943573353,-3.2455142799503554,-4.718841440263014,-6.173463695728378,-7.182864909091942,-2.507015748382651,7.7493227650667915,9.170873260181546,-1.0854652532678966,-8.715671047258823,-10.166349973916855,-0.11595024456620262,1.3347286820918294,10.15043548474117,10.358424062120456,3.3319287558994475,-4.415810645912513,351.94936304290667
890,-7.321924540927912,-6.023781627537055,-4.679247691077584,-3.5243199950815254,-2.3164811748389598,-0.8622054188586482,0.8038105201505132,1.5233129616355137,2.889932764701335,4.694272083803531,5.389505650081619,6.822509986477996,8.238968620039334,9.46381669100038,11.034328841222479,12.117165662988848,10.787387925964964,9.316735869567644,7.869330655891416,6.803505130308863,5.197913669335825,4.44042189826623,3.001392122637489,1.6412800076052594,0.6102540983200457,-0.8707911555597517,-2.209279292095638,-3.8773896151668135,-5.060941636866979,-5.845587064923865,5.384038845329472,4.6478383978533895,2.82833661676729,1.4846218153961053,0.7542026207184971,-0.6587233108630395,-2.213318682893183,-3.0430783425990517,-4.2475373722296155,-6.080608072099722,-6.336159421546898,-5.285135308182015,-4.365136911106734,-2.5841846248814333,-1.4997577904457529,-0.2775979447471745,1.3649974253899655,2.0863419855143435,3.701397453224068,4.536195967986299,6.148683913133803,7.3123165702379325,8.689088403173983,10.028145732295943,11.526164202624022,12.129729915991863,10.803940740439076,9.865342556285198,8.515809088799795,6.715014487748261,-7.299909605387653,5.610469563148092,12.056907382036076,-0.8534717864996684,5.630692429501253,-6.804161809346736,-0.11120385989007975,12.32365037895791,9.292590955486222,17.92494045225137,2.378498888324212,2.7597442848055866,316.0748520190925
891,4.272441106458443,3.5454670462474716,2.861840635849943,1.6926019501670335,1.2982793886858854,0.3330919002672199,-0.5953245075622213,-1.3571816888269537,-1.7306723935885324,-2.5605505274354265,-3.5643259206342437,-4.255487537115502,-5.47717152555791,-6.906660023519819,-8.002083668483921,-9.277188965516046,-8.353952080889163,-7.778623919561484,-6.945035497071478,-6.103763254806114,-5.5304837470450705,-4.349834625403408,-3.912901472619857,-2.8807917275014074,-2.230995478007017,-1.5712691127544738,-0.7279330205281918,0.3497655915881137,1.7157408654657706,3.02580281243144,-3.9273013574818423,-2.7622284428619808,-1.9193616961785163,-0.382387904924134,0.7549668095367812,1.8203702179817023,3.163016049563655,4.232639320190974,5.337071637319381,6.848871187904448,7.703248231430191,8.450713371460935,7.715233693811336,7.125368921279184,6.393386829764219,5.77538000326375,4.39858635180835,3.23461087031078,2.060845426142831,0.6713319236067813,-0.3049345002230928,-1.6931120855546768,-2.7179355543860115,-3.9594122235522073,-5.192378318362693,-6.483128078424554,-7.005401298469109,-6.389187036113437,-5.683860740543898,-4.742021983407296,4.1740370018312865,-4.022593597258092,-9.130090951543998,-0.9334603524546199,-4.122301940302961,8.814264206287316,5.5781450828256265,-7.358421063764651,6.046403576116301,15.314682394455131,-2.4780269748563564,0.7279215712613327,122.3584174505142
892,4.487656519588891,3.9750793413949417,4.073739791679129,3.9985001115713468,3.6621654694908954,3.515452165317959,3.3504303820191477,2.96353748995006,3.0784550444753758,3.046920694497538,1.619326282884309,0.9601774929996356,-0.7206620284132683,-1.54840864402124,-2.8738788669061917,-3.9036573093614484,-3.616797749591967,-3.9517029960134606,-3.273256214238438,-3.3004862043468335,-3.0724582990038933,-2.7440195189549184,-2.888020208185641,-2.995347102562265,-2.8402945683386753,-1.8843090580112876,-0.2281933378327482,0.6694151533375781,1.9179582472150387,2.95889299354095,-2.1937908216922066,-1.0922945314065853,0.2424241219600461,1.0539298625332638,2.351321723517236,3.745109497638901,4.404055588419867,5.921968819675672,7.250505039738911,7.86166543680271,8.16853037631439,8.186842886281688,7.844790413232119,7.901092209062362,7.588255898334774,7.53134398520247,6.257515305293102,5.208138327097272,3.982661356250281,2.9255128760670566,1.9326774219727758,0.3221913679470382,-0.45743150458802717,-1.871867529629764,-3.3011512722081284,-2.8945303795078696,-2.88055857077413,-2.4921516222499434,-2.707926916596475,-2.302762688265862,4.249218350775747,2.844414205934973,-3.9473805999106073,-2.5425764550698333,-2.3388708519186965,8.376864475712992,7.486478403041242,-3.229256924590447,6.849909783575169,10.807426071790436,0.15091887543256988,2.573803775561273,97.4687301601868
893,-10.39787274243969,-8.108743172611707,-5.683998278449788,-4.045691801879739,-2.222755095675745,0.08981809913982536,2.0434357344914194,4.235831604135295,6.0956454159989,7.984337489205205,8.146808457733723,8.587991983373234,9.321052279562684,9.643489206037959,10.42869466020727,10.780646090635091,8.67450533842327,7.089637525362352,4.618727671586019,2.5203996225885263,0.3059866858285094,-1.71459104857548,-3.383721641227017,-5.397996441635701,-6.974032456425309,-7.754879305401281,-7.851376173992269,-8.93767352655073,-8.870598221025071,-9.894836020385581,-2.1460778228935076,-2.3398891709032927,-3.311372204115513,-3.604321671717094,-3.7753581311038724,-4.7266068910450825,-5.399100308921472,-5.805550925875713,-6.091751700353212,-6.127588269977048,-4.140909032979496,-2.0241237595007506,0.03971223898706694,2.321773719348436,4.2487030142201645,6.72015945301519,6.825103033594583,7.358582400306233,7.710426115635714,8.19521111595229,9.04938054170816,9.654351791430482,9.715925678595474,10.250007524322688,10.31232356022511,8.171938650732187,6.392732881451522,3.7639217485653313,2.1831741195365195,-0.1695933392909305,-10.121359807980564,7.829892506261444,10.898881288229052,-7.052371026012956,-2.1481034217019763,-6.445179645367686,6.375675537806435,10.672751761472144,13.183058058423535,18.458394397172583,0.3887607401242441,2.113786058052229,346.5381455574909
894,3.7664644010973687,4.254618642145968,5.033554969964926,5.843631624195906,6.750632130876472,7.5295429858135465,8.10470922130375,9.112123286989359,9.821007376062468,10.504091213495602,10.421220678464316,8.855130409617423,6.970101272536478,5.239232619736456,3.6489555859504836,1.7085276235491524,0.9925440210144323,0.2551240864577673,-0.5722759029202967,-0.8597797951779271,-1.6138453005327367,-2.642415940298448,-3.1700258848566447,-3.916800212811621,-4.795864535835593,-4.997466074686968,-3.020906528229461,-1.613625275305917,0.2569173482036966,1.9463448931784102,-9.881729429985743,-7.830462374533238,-6.355950836931453,-4.374695594658084,-2.8555336075649285,-1.0588451339663751,0.6733282769771418,2.6889842918655056,4.207994603846285,6.144995061750359,7.659802233580831,8.40420637249238,8.74893863746517,9.60609308794311,10.21973296135865,10.923676581046902,9.307015870129248,7.537832172268774,5.805184534409747,4.027348817943693,2.6700577914011783,0.9270289581299567,-1.0009756338801383,-2.6169510127023714,-4.455900443826531,-5.9169881357543375,-6.7754547772421985,-7.660043920447659,-8.377724158470665,-8.869985185919528,3.733854250952056,10.942957705586664,1.8695513493004214,-5.339552105334186,-9.654067827657798,7.2589378993751374,11.126442360977535,-5.786563366055402,9.863280066327327,18.38534566828357,2.8017028001262387,0.7361872666598677,66.91405976809816
895,1.9915323296908272,3.3182003401032834,4.931749283468206,6.303216250882656,7.930819194242459,9.574420888046115,11.096480810871762,12.533542741017609,14.246011059148394,16.133202590157502,14.593279298849529,13.340723930427952,11.612912319091725,10.228991669772672,9.03927543517331,7.258631768496932,5.537170708333567,4.184925909302498,2.7451583382673874,1.0929746228514898,-0.2853253873186927,-2.0690242718383853,-3.423367106281223,-5.23826113304914,-6.634209748826324,-5.426171656305197,-4.181639968873774,-2.6767854018274373,-1.083817884670874,0.39380707566228845,-9.457764896756844,-7.620164903567819,-6.452409311571437,-4.797802602480237,-3.584389777275427,-2.0014397195764517,-0.3651596094438195,1.1908148744618507,2.8191870894601223,3.968950924489801,5.389712515151371,7.233965150197146,8.968141082666065,10.125853753290109,11.659055126324883,13.631016865694185,11.798645118127702,10.515000241895596,9.194706789792537,7.213454263002639,5.7866109559924155,4.805021697426107,3.308060086990635,1.4802076688526997,0.3458330040765111,-1.5018901267906273,-3.220500014715832,-4.484228864070884,-6.100823723809631,-7.9361788291975595,1.886752215671887,16.01564812748814,7.334289275496726,-6.7946066363195285,-9.20509685695652,4.195442963440951,13.348657478441975,-0.051882341955495015,12.615360774653858,19.47306260363265,4.6105207455843065,2.071780310742728,43.48445869991439
896,2.599640261747271,1.8636080797105927,1.3407986560772183,0.6691375996782831,0.11735512105473811,-0.5654722682297895,-1.4536416972958417,-2.1037006563202607,-2.581308245123456,-3.4754746104437997,-3.69208358199276,-4.260848144991763,-5.687941552996524,-7.384274738298011,-8.686988221752324,-9.984273668459252,-9.407045666976867,-9.23262150575451,-8.191862235100647,-7.8539448942646315,-7.168280856398057,-6.313516125663141,-5.724663490509693,-4.7231766019858,-4.460651716200532,-3.6176084252654106,-2.878656560069699,-2.0006937522030013,-0.3869449421245001,1.2332890268946035,-9.095098966826612,-7.988249965120122,-6.175706278606185,-4.356759927787422,-3.120028442977466,-1.3935057775854058,0.3141356499209636,1.5689013107548693,3.2685114890723774,5.036080193512509,6.7615051923357266,7.929026876815225,8.862339559928785,7.820457349715358,7.58443236691576,6.8048356474033005,5.459982497188459,3.6534389974475987,1.9567697470166663,0.23826693472865615,-0.8639526316979154,-2.4773805313501005,-4.23078338818315,-6.121283823071093,-7.30841921280658,-8.929904382404754,-10.871674188441245,-11.093641228244243,-10.533903975119449,-9.792425839799689,2.7459626460120283,-4.889314405395439,-10.278698679800012,-2.6434216283925465,-9.341876628186835,8.999298929053609,6.755743604960263,-11.585431952280182,5.837722445394857,19.866961933654167,-3.766368016893993,-1.2930665116132856,112.60155101681912
897,3.1255212446017024,2.2326527335041706,1.4217212278252158,0.7425053934237811,0.22056549248828683,-0.486928551121583,-1.5184398362630047,-1.9825878793468494,-2.856311532483517,-3.5647443677899733,-4.613623687796643,-4.973250781252683,-6.503558969351444,-7.53174628624486,-9.068192556361693,-10.114732102764405,-9.680988993297735,-8.540984669129875,-8.068991515525784,-7.085325087762246,-6.43491631527884,-5.639660548778458,-4.763238725750669,-4.099274365249728,-3.2457728101210472,-2.5416670133326873,-1.6990243605022728,-0.8682843990565906,0.69776104559807,1.9118663298447416,-4.969638008555343,-4.09464992292512,-2.5900634622048018,-1.222787671199819,0.11804688328746271,1.2265770862350514,2.626523649267156,3.596663195255567,4.992509684986937,6.153633852126188,7.4369465599493845,8.638051575134648,8.434478327886326,7.329817019953127,6.91141079076581,6.087396832857876,4.9339779804604715,3.325584064574927,2.172947861415679,1.05283329484912,-0.26326254182225167,-1.575741658564533,-2.760210667292135,-3.9526207383563667,-5.189629265191421,-6.7905008013446855,-7.916516728989523,-7.5643564511852395,-6.745686437244943,-5.759536742963837,3.118262056657813,-5.29771687816886,-10.212608269291245,-1.7966293344645705,-5.121966458199891,8.908746731279944,5.960669762130491,-8.070043427349344,5.731257733042403,16.36122287718402,-3.5471731063167153,0.4193516519653002,120.95640255189254
898,8.758996561512632,8.123677812106903,7.556755567498614,6.699693142571943,6.371154127889013,5.798156126630324,5.155058087728392,3.4862460800263264,1.7775062853640242,0.2762882968871559,-1.3416144647795045,-2.815461324296718,-4.002975780485266,-5.552810351812584,-7.506185888168603,-9.022345112712543,-8.056358996488786,-7.797270736633911,-7.113447888137546,-6.557591734357501,-5.677413646535822,-5.285793916607999,-3.70517929963813,-1.9392010633883867,-0.5415447384721928,1.179827711089441,2.5724706484387556,4.311137495561107,5.498734989248791,7.232709534851151,2.354786774065226,3.916535660789374,5.464776079616986,6.868612507478343,8.473930530515243,9.959161689292154,11.335377204973588,11.28116261069789,10.747332718807167,10.104196229008696,9.172053178863164,8.766249597586558,8.108446139313488,7.507668989300731,6.5846800495131985,6.112643402412255,4.6778169686712845,2.853442752521,1.505553537994033,0.07972663407828928,-1.4870798919958563,-3.15525932718054,-3.0229472821096928,-2.04030028592791,-1.7653241085223923,-1.077918141692171,-0.12448020664786219,0.22292881595559677,1.2012696624124568,1.4863311409087907,8.754515565647296,4.8216347128124575,-8.896262845874194,-4.963381993039356,2.240807762810029,11.81792828974337,6.184621650447696,-3.3924988764856465,14.829526530639942,10.353201890719744,-0.0708736401134491,4.212714706628862,112.32569052119763
899,-6.072320448370926,-4.2361832107613,-1.756057665218695,0.21534283495784867,2.3439642419622464,4.286773661914436,6.180788822152673,8.60708677615634,10.867444113235528,12.55610759509604,13.224432118494303,13.337765935120473,13.769666474309249,14.261776245349946,14.190674668180197,14.862236578216262,12.631274467064364,10.600022407064136,8.579592562202933,6.499954259814315,4.087257343838565,2.0947858717207524,-0.28086977057376405,-2.048666127782501,-4.203901876349238,-4.311974684109476,-4.893943332660205,-5.258946417329819,-5.861633928149138,-5.743105649049201,-0.882775035120728,-1.375895564745767,-1.4480690706416217,-1.9779885842799387,-2.1603413193365393,-2.68458643593273,-2.8758019770608954,-3.0020305966071597,-3.3157346734740676,-3.7315890993904577,-1.6123621088545068,0.6075432260011184,2.260620601865303,4.872739221246669,6.630958254287369,8.948422060930884,9.329323780929755,9.369698450074988,9.795150613227838,10.057853313314208,10.676732766375785,10.922226573632905,11.498164503564434,11.757748012473714,11.981844402618064,9.872204745180793,7.335801341935479,5.414227599909135,3.344383737158375,1.357465234922341,-6.276404518370388,12.764617670037314,14.80319652728885,-4.237825661118851,-0.882252768044923,-3.92184990372418,8.848469161953924,11.88806629763318,12.93200884613271,19.282107683722337,4.263396004459231,3.9831081969545004,350.9301634344896
900,2.4098342721602406,3.853888653436537,5.051436327497768,5.969924082646579,7.535505786548071,8.620187379189028,9.586382514887035,11.113909775098596,11.896266253641453,10.753936226527882,9.624244797435514,8.339360849754279,7.291562105596031,6.064929861515359,4.6716307436497075,3.094951422005415,2.0570691042006053,0.9068906459705044,-0.3333367440894023,-1.1477152566724582,-2.7198452068668217,-3.887421472234183,-4.787547770496034,-5.904612366175125,-5.002871187159822,-3.734753431597871,-2.141432242695554,-1.2424297939085853,0.09936717060998307,1.5602991803780781,-8.889447141657188,-7.947018929760006,-6.610617957297234,-5.145262233729408,-4.08855365112366,-2.7859509704980017,-1.7589052801880094,-0.14403983574028362,0.7252402143928028,2.3091920063910965,3.547795854895961,4.560837388222384,5.943649445069097,6.967566336566301,8.222282340737832,9.408434939564552,8.114522927674907,6.55821821663287,5.721908326374838,4.504576990414337,2.977005652997514,1.9938980650461016,0.435628297943739,-0.9775407539516915,-1.8750708990153906,-3.003121190682845,-4.181796132898347,-5.179146615939994,-6.373531717814598,-7.681143543869693,2.6244585029527947,12.032150857725227,3.313281024910774,-6.094411329861658,-8.967476912792005,0.9721916521990073,9.224423055298988,-0.715245509692024,12.004916255096134,13.685820641229892,2.9688697639317843,0.1284730712534916,46.57501139090754
901,-6.796918608568169,-5.443828594268841,-3.7999854704375005,-1.8962555542823645,-0.7194947868604011,0.49872662948202207,2.5467496517579193,3.5953130769281536,4.605652312787015,4.975716973444223,5.832283087389019,6.553972326526062,7.1338271468619325,7.649585919632275,8.716147479382846,8.752046794288526,7.847886093367829,6.327278071893848,4.8430583503598585,2.788037460867904,1.4354070915000008,0.34654486444415933,-1.3116237879844947,-2.4931791000378416,-3.1092636976569517,-3.5279775110835097,-4.078703634233142,-4.5472175009531055,-5.521292538377247,-5.9607710189545635,-0.8395915582674462,-1.5683491281531676,-2.6582939611247536,-2.933195743657665,-3.3574336018779927,-4.540723714270415,-4.883483705578763,-5.430030418842573,-4.24432595907906,-3.411953683435291,-1.595113372066269,0.011212449056276497,1.4417795535047024,3.0226059428701886,4.580415514200703,6.203209907934085,6.677400676101566,7.162345973046065,7.988434054459888,8.297748439241518,9.034006671541892,10.035661377413764,10.317606760244697,9.609147862386722,7.644456834486401,6.419123278223716,4.5938246361395825,3.5980810139569206,1.8172231597045994,0.4562095373292616,-6.7276559279353645,4.118661546612078,9.061899270514767,-1.7844182040326761,-1.0585448588271635,-5.6919149369102175,5.879775819937366,10.51314589802042,12.583307441492735,11.794520805829654,1.167121671289701,2.4106154805551014,336.8686160876898
902,-5.785177527533886,-4.814594410829101,-4.002718587038816,-2.854151219729823,-2.2651666859175505,-1.2774745688560054,-0.09145696471406567,0.7517177815009769,1.4643441534751025,3.280907252657313,5.858335149202589,7.52210785132729,9.859729762978953,11.440530600611732,13.730113096267136,15.649665773954478,14.84534100547391,13.927446408963823,12.469826752674214,11.941534899221816,11.193631125924288,10.016491273469203,8.67475829635765,7.99581227823003,6.51779539038911,4.340286905914738,2.510160271324707,0.10586765251600178,-1.4776427647813495,-3.9812284567214378,4.8584866050633515,2.5652356860658743,0.8791682431727321,-1.3974777285910802,-3.0509876558090783,-5.232711023224422,-7.013963254168345,-8.807116557493222,-11.167813667509593,-10.678641165522198,-9.336147976933482,-8.800367404676528,-7.975340379322839,-6.921238805372605,-6.1974106745035025,-4.92211410643704,-3.290678544587953,-1.243354082523179,1.2266953509208238,3.149945896420732,5.276920924234231,6.81841722443661,8.69242008357665,11.168458784311355,10.65813045286972,9.443912620973018,8.285374174274116,7.8108581055940345,6.425788315361318,5.8640181784628425,-5.608471222779546,1.9339701372704412,15.484849738780596,7.94240837873061,4.857864181270639,-11.308606096245722,-4.986464465018241,11.18000581249812,14.953120503089771,17.8393717070869,4.938189258000525,-0.06430014187380095,295.0113303527521
903,14.30024493380929,13.153208497909974,11.449201227902497,10.016040982977122,9.171057224733199,7.661201993954288,6.311527835251628,5.047726452301282,3.4750902371344186,2.1094484101467197,0.19081537232750412,-1.3179888909870927,-3.1716660623504422,-4.646301294509745,-6.652093788384198,-7.960152131114186,-6.558141898034933,-5.160331729349708,-3.825599990798665,-2.498562023630212,-1.313991876121437,0.27635457967676036,1.3163839242519217,2.9218283521700865,4.154784022636357,5.943358471003974,7.554514644876335,9.37400018902938,10.889155273052301,12.855693804120548,-5.986231031914261,-4.394887984483103,-2.540298703598052,-1.074804123879136,0.8852380172877028,2.1147080715318802,4.033282376899569,5.503392903000197,7.407583709463291,5.808186750930284,4.494407256263124,3.6208984091905427,1.898599109352291,0.6259035902276163,-0.7156609369343945,-2.2152463918340253,-3.6525008925182156,-5.2111472036420325,-7.234084380215451,-8.69630075251542,-10.394023433938987,-12.027988981402727,-13.747091152917879,-15.622832412778862,-14.502286443826842,-12.779925987437691,-11.358788006254937,-10.12650900305533,-8.711616267739032,-7.543726368148759,14.378143208196958,3.4495553938301287,-8.143549483734548,2.785038330632281,-6.099359890715689,7.348978665217024,-2.071981713545755,-15.520320269478468,14.938359185681406,17.328930767110634,3.117296862231205,-4.085670802130722,129.0985105824362
